frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
2820,568372,12498407,2073600,10424807,6.027395,136,135541,432831,3971309,12498407,3386829,0.786794
2821,573840,12461249,2073600,10387649,6.009476,132,134817,439023,3958439,12461249,3372507,0.787005
2822,577090,12416506,2073600,10342906,5.987898,137,134054,443036,3942171,12416506,3352178,0.787415
2823,577176,12375800,2073600,10302200,5.968268,139,133466,443710,3929216,12375800,3341064,0.787422
2824,561064,12337299,2073600,10263699,5.949701,141,133053,428011,3919336,12337299,3340045,0.786951
2825,541864,12292126,2073597,10218529,5.927924,140,132736,409128,3906561,12292126,3334118,0.786633
2826,541792,12249165,2073599,10175566,5.907200,136,132645,409147,3893760,12249165,3325875,0.786461
2827,537939,12199629,2073600,10126029,5.883309,134,132341,405598,3878318,12199629,3313643,0.786399
2828,537939,12141553,2073599,10067954,5.855304,131,132188,405751,3858791,12141553,3293611,0.786616
2829,537479,12080303,2073600,10006703,5.825763,133,131708,405771,3839735,12080303,3278637,0.786532
2830,538461,12018429,2073599,9944830,5.795927,133,131068,407393,3818924,12018429,3257267,0.786768
2831,538397,11866281,2073600,9792681,5.722551,136,130253,408144,3774436,11866281,3231463,0.785964
2832,538397,11701452,2073600,9627852,5.643061,132,129375,409022,3723255,11701452,3191568,0.785700
2833,537405,11532991,2073600,9459391,5.561821,134,128020,409385,3669550,11532991,3145209,0.785722
2834,531937,11369796,2073599,9296197,5.483122,132,126878,405059,3619939,11369796,3109960,0.785220
2835,531937,11219714,2073600,9146114,5.410742,134,126038,405899,3574181,11219714,3077010,0.784775
2836,531937,11089835,2073600,9016235,5.348107,131,125252,406685,3532995,11089835,3042145,0.784733
2837,526469,10973349,2073600,8899749,5.291931,131,124490,401979,3498228,10973349,3019563,0.784208
2838,522846,10866664,2073600,8793064,5.240482,128,123602,399244,3465625,10866664,2995836,0.783889
2839,522846,10769280,2073600,8695680,5.193519,128,122631,400215,3435991,10769280,2974684,0.783564
2840,522386,10685268,2073599,8611669,5.153006,128,121908,400478,3410584,10685268,2957068,0.783243
2841,518647,10610316,2073599,8536717,5.116860,134,121131,397516,3387368,10610316,2939156,0.783080
2842,518647,10544193,2073599,8470594,5.084972,131,120525,398122,3367100,10544193,2924207,0.782884
2843,518647,10492979,2073600,8419379,5.060272,129,119659,398988,3352166,10492979,2915685,0.782552
2844,518647,10460773,2073600,8387173,5.044740,129,119223,399424,3341664,10460773,2905883,0.782602
2845,517667,10442921,2073598,8369323,5.036136,133,119059,398608,3336757,10442921,2904107,0.782415
2846,517667,10424687,2073600,8351087,5.027337,131,118677,398990,3330893,10424687,2898885,0.782424
2847,517667,10407233,2073599,8333634,5.018923,130,118402,399265,3325663,10407233,2895419,0.782343
2848,512199,10391801,2073600,8318201,5.011478,135,118131,394068,3323053,10391801,2900411,0.781796
2849,512199,10379685,2073600,8306085,5.005635,128,117836,394363,3319766,10379685,2899379,0.781658
2850,512199,10376350,2073600,8302750,5.004027,130,117463,394736,3319003,10376350,2899662,0.781586
2851,512199,10375280,2073599,8301681,5.003513,132,116980,395219,3317701,10375280,2895524,0.781812
2852,512489,10377300,2073600,8303700,5.004485,131,116734,395755,3317099,10377300,2891096,0.782107
2853,512489,10379023,2073600,8305423,5.005316,139,116502,395987,3316658,10379023,2887609,0.782340
2854,509238,10380337,2073600,8306737,5.005950,134,116324,392914,3316689,10380337,2886419,0.782432
2855,509162,10377087,2073598,8303489,5.004387,135,116133,393029,3314257,10377087,2879941,0.782761
2856,509098,10369524,2073600,8295924,5.000735,134,115859,393239,3311916,10369524,2878140,0.782744
2857,509098,10355989,2073600,8282389,4.994208,137,116012,393086,3307798,10355989,2875203,0.782695
2858,509098,10338112,2073598,8264514,4.985591,136,115725,393373,3300337,10338112,2863236,0.783110
2859,512314,10313812,2073600,8240212,4.973868,132,115305,397009,3292163,10313812,2854840,0.783209
2860,511624,10282992,2073600,8209392,4.959005,130,114991,396633,3281020,10282992,2841088,0.783521
2861,511624,10296819,2073599,8223220,4.965675,131,115375,396249,3285354,10296819,2844597,0.783540
2862,511624,10305278,2073600,8231678,4.969752,130,115636,395988,3286981,10305278,2842646,0.783795
2863,510308,10334977,2073600,8261377,4.984075,130,115691,394617,3295843,10334977,2848395,0.783940
2864,510308,10344771,2073600,8271171,4.988798,129,115878,394430,3298997,10344771,2851217,0.783933
2865,510308,10346078,2073598,8272480,4.989433,129,115977,394331,3300035,10346078,2854062,0.783785
2866,490208,10338536,2073598,8264938,4.985796,128,115827,374381,3297214,10338536,2850320,0.783884
2867,490208,10332007,2073600,8258407,4.982642,128,115724,374484,3294556,10332007,2846217,0.784021
2868,490208,10326444,2073600,8252844,4.979959,127,115755,374453,3291884,10326444,2841092,0.784235
2869,490208,10319110,2073600,8245510,4.976423,122,115536,374672,3288623,10319110,2835382,0.784455
2870,490200,10310055,2073599,8236456,4.972058,125,115407,374793,3284780,10310055,2829065,0.784684
2871,489874,10295788,2073597,8222191,4.965183,123,114800,375074,3280444,10295788,2825988,0.784634
2872,489946,10280240,2073600,8206640,4.957677,120,114775,375171,3275982,10280240,2823688,0.784516
2873,489946,10265675,2073600,8192075,4.950653,121,114601,375345,3271471,10265675,2820209,0.784485
2874,489946,10249146,2073596,8175550,4.942692,122,114452,375494,3264639,10249146,2809410,0.784861
2875,489946,10229797,2073600,8156197,4.933351,121,114395,375551,3261509,10229797,2816239,0.784131
2876,489946,10212486,2073598,8138888,4.925008,121,113971,375975,3254667,10212486,2806182,0.784449
2877,489946,10196023,2073599,8122424,4.917066,125,113575,376371,3249894,10196023,2803553,0.784335
2878,489946,10178862,2073600,8105262,4.908788,124,113214,376732,3243394,10178862,2794714,0.784584
2879,489946,10161774,2073600,8088174,4.900547,121,113215,376731,3240443,10161774,2799998,0.783980
2880,489818,10144433,2073140,8071293,4.893270,123,112842,376976,3236055,10144433,2799787,0.783704
2881,488014,10154018,2072945,8081073,4.898354,123,112753,375261,3239112,10154018,2802430,0.783704
2882,487586,10163472,2072854,8090618,4.903130,123,112857,374729,3241100,10163472,2800928,0.783952
2883,486866,10171813,2072993,8098820,4.906825,123,112664,374202,3242036,10171813,2796331,0.784369
2884,486866,10189539,2073223,8116316,4.914830,125,112779,374087,3246651,10189539,2797065,0.784619
2885,486942,10210058,2073427,8136631,4.924243,128,112757,374185,3254091,10210058,2806306,0.784402
2886,486942,10232504,2073592,8158912,4.934676,125,112922,374020,3260746,10232504,2810480,0.784522
2887,486942,10258030,2073496,8184534,4.947215,129,113099,373843,3268615,10258030,2816430,0.784585
2888,486942,10285671,2073315,8212356,4.960978,128,113243,373699,3277363,10285671,2823781,0.784600
2889,486942,10317660,2073253,8244407,4.976556,129,113698,373244,3287917,10317660,2834008,0.784513
2890,486942,10353043,2073317,8279726,4.993468,132,113639,373303,3298178,10353043,2839669,0.784755
2891,486942,10395566,2073401,8322165,5.013775,128,113943,372999,3311116,10395566,2848898,0.784899
2892,486942,10441639,2073469,8368170,5.035831,129,114002,372940,3325809,10441639,2861597,0.784895
2893,486942,10485643,2073522,8412121,5.056924,129,114082,372860,3339099,10485643,2870753,0.785065
2894,493100,10528343,2073569,8454774,5.077402,129,114093,379007,3353542,10528343,2885825,0.784867
2895,493100,10578306,2073592,8504714,5.101440,129,114132,378968,3368559,10578306,2895930,0.785076
2896,493100,10635099,2073598,8561501,5.128814,130,114325,378775,3385067,10635099,2905169,0.785442
2897,493100,10696566,2073600,8622966,5.158452,134,114141,378959,3401675,10696566,2910134,0.786125
2898,493100,10760791,2073597,8687194,5.189432,134,114426,378674,3420141,10760791,2919773,0.786575
2899,493100,10818200,2073600,8744600,5.217110,134,114261,378839,3435207,10818200,2922628,0.787303
2900,493100,10867835,2073595,8794240,5.241060,134,114267,378833,3449691,10867835,2930929,0.787595
2901,493100,10903518,2073597,8829921,5.258263,135,114083,379017,3460156,10903518,2937106,0.787791
2902,493100,10940766,2073595,8867171,5.276231,135,113781,379319,3470032,10940766,2939362,0.788232
2903,496353,10976782,2073599,8903183,5.293590,140,113506,382847,3481174,10976782,2947914,0.788296
2904,496353,11008413,2073600,8934813,5.308841,138,113044,383309,3489666,11008413,2950251,0.788644
2905,496353,11037470,2073597,8963873,5.322862,135,112672,383681,3497576,11037470,2952834,0.788937
2906,496353,11056243,2073600,8982643,5.331907,135,111918,384435,3500379,11056243,2945273,0.789646
2907,496353,11078935,2073597,9005338,5.342858,137,111340,385013,3504512,11078935,2939113,0.790334
2908,496223,11109547,2073599,9035948,5.357616,138,110458,385765,3512928,11109547,2942165,0.790619
2909,489631,11146025,2073599,9072426,5.375208,138,109739,379892,3522929,11146025,2945691,0.790963
2910,489631,11187729,2073599,9114130,5.395319,141,109005,380626,3533555,11187729,2946491,0.791535
2911,488485,11236781,2073598,9163183,5.418978,140,108116,380369,3547247,11236781,2952207,0.791937
2912,488485,11282533,2073596,9208937,5.441047,139,107310,381175,3560894,11282533,2961043,0.792114
2913,488485,11320923,2073598,9247325,5.459555,144,106505,381980,3571164,11320923,2963733,0.792523
2914,488485,11360130,2073598,9286532,5.478463,145,105723,382762,3581597,11360130,2966258,0.792951
2915,488485,11396072,2073599,9322473,5.495794,144,104893,383592,3590478,11396072,2965840,0.793493
2916,481537,11424544,2073599,9350945,5.509524,143,104086,377451,3597310,11424544,2964696,0.793964
2917,478777,11449887,2073596,9376291,5.521754,144,102897,375880,3603137,11449887,2962661,0.794439
2918,478777,11474743,2073598,9401145,5.533736,146,101917,376860,3606625,11474743,2951757,0.795393
2919,478087,11502277,2073598,9428679,5.547014,153,100928,377159,3612768,11502277,2948795,0.795946
2920,478015,11535196,2073599,9461597,5.562887,153,100129,377886,3618366,11535196,2938268,0.796989
2921,478015,11574095,2073600,9500495,5.581643,149,99332,378683,3627101,11574095,2934309,0.797751
2922,478015,11615973,2073598,9542375,5.601844,152,98467,379548,3635922,11615973,2927715,0.798695
2923,472547,11659934,2073596,9586338,5.623050,144,97834,374713,3646175,11659934,2924766,0.799463
2924,472547,11713852,2073596,9640256,5.649052,146,97328,375219,3658773,11713852,2921240,0.800395
2925,468918,11783968,2073600,9710368,5.682855,150,96698,372220,3675486,11783968,2917976,0.801524
2926,468918,11873635,2073597,9800038,5.726105,142,96011,372907,3696810,11873635,2913605,0.802965
2927,468144,11980967,2073599,9907368,5.777861,144,95215,372929,3723319,11980967,2912309,0.804455
2928,468144,12096911,2073596,10023315,5.833784,143,94562,373582,3753136,12096911,2915633,0.805787
2929,462676,12184047,2073598,10110449,5.875800,141,93901,368775,3774301,12184047,2913157,0.807040
2930,461236,12232166,2073598,10158568,5.899005,137,92735,368501,3785294,12232166,2909010,0.807874
2931,461236,12220404,2073599,10146805,5.893330,135,91677,369559,3779747,12220404,2898584,0.808282
2932,461236,12190143,2073595,10116548,5.878748,137,90956,370280,3771042,12190143,2894025,0.808142
2933,461236,12185818,2073596,10112222,5.876660,140,89919,371317,3767936,12185818,2885926,0.808521
2934,461236,11782226,2073599,9708627,5.682018,140,89041,372195,3663761,11782226,2872818,0.803971
2935,461236,11835002,2073597,9761405,5.707474,131,88181,373055,3676473,11835002,2870890,0.804780
2936,461236,11879896,2073597,9806299,5.729125,131,87181,374055,3683413,11879896,2853756,0.806310
2937,455704,11929285,2073599,9855686,5.752937,130,85936,369768,3692211,11929285,2839559,0.807733
2938,453760,11988343,2073600,9914743,5.781415,130,84575,369185,3702554,11988343,2821873,0.809464
2939,453760,12064357,2073600,9990757,5.818073,133,83526,370234,3719322,12064357,2812931,0.810924
2940,450507,12154620,2073597,10081023,5.861611,131,82632,367875,3738460,12154620,2799220,0.812809
2941,450435,12259967,2073597,10186370,5.912415,129,82110,368325,3764099,12259967,2796429,0.814270
2942,450435,12368117,2073599,10294518,5.964565,128,81575,368860,3789714,12368117,2790739,0.815900
2943,446812,12478294,2073600,10404694,6.017696,134,81042,365770,3816187,12478294,2786454,0.817458
2944,446812,12589356,2073599,10515757,6.071259,132,80578,366234,3844901,12589356,2790248,0.818575
2945,424257,12703055,2073598,10629457,6.126093,133,80353,343904,3871648,12703055,2783537,0.820261
2946,424257,12816582,2073597,10742985,6.180845,132,79780,344477,3899879,12816582,2782934,0.821601
2947,424257,12929951,2073598,10856353,6.235515,131,79463,344794,3928662,12929951,2784697,0.822796
2948,424257,13041453,2073599,10967854,6.289284,132,78998,345259,3955105,13041453,2778967,0.824343
2949,424257,13153897,2073598,11080299,6.343514,133,78659,345598,3985105,13153897,2786523,0.825191
2950,424257,13265773,2073599,11192174,6.397463,133,78225,346032,4013201,13265773,2787031,0.826384
2951,424257,13386120,2073598,11312522,6.455504,130,77771,346486,4043560,13386120,2788120,0.827620
2952,426126,13505424,2073596,11431828,6.513045,131,77369,348757,4074123,13505424,2791068,0.828732
2953,426126,13627902,2073598,11554304,6.572104,131,76949,349177,4105384,13627902,2793634,0.829880
2954,426126,13754048,2073596,11680452,6.632945,130,76494,349632,4137850,13754048,2797352,0.830990
2955,426126,13885364,2073598,11811766,6.696266,130,76129,349997,4172446,13885364,2804420,0.831968
2956,426126,14024713,2073597,11951116,6.763471,131,75806,350320,4208126,14024713,2807791,0.833192
2957,426126,14169051,2073600,12095451,6.833069,132,75327,350799,4245055,14169051,2811169,0.834444
2958,426126,14320882,2073599,12247283,6.906293,132,75045,351081,4284748,14320882,2818110,0.835573
2959,426126,14472646,2073600,12399046,6.979478,132,74776,351350,4323922,14472646,2823042,0.836778
2960,426126,14632413,2073595,12558818,7.056543,134,74517,351609,4367090,14632413,2835947,0.837652
2961,426126,14815367,2073600,12741767,7.144756,130,74275,351851,4414748,14815367,2843625,0.838970
2962,426126,15000752,2073596,12927156,7.234173,128,74073,352053,4462467,15000752,2849116,0.840384
2963,426124,15189471,2073599,13115872,7.325173,132,73910,352214,4514479,15189471,2868445,0.841153
2964,426124,15380143,2073595,13306548,7.417139,131,73759,352365,4565065,15380143,2880117,0.842274
2965,426124,15575327,2073597,13501730,7.511260,133,73515,352609,4616217,15575327,2889541,0.843511
2966,426124,15777250,2073593,13703657,7.608653,131,73251,352873,4670017,15777250,2902818,0.844603
2967,426124,15983657,2073600,13910057,7.708168,131,72941,353183,4722709,15983657,2907179,0.846106
2968,424255,16195066,2073597,14121469,7.810132,136,72657,351598,4779201,16195066,2921738,0.847164
2969,424255,16401702,2073597,14328105,7.909783,138,72364,351891,4832666,16401702,2928962,0.848481
2970,424255,16606160,2073599,14532561,8.008376,133,72141,352114,4885523,16606160,2935932,0.849764
2971,424255,16880265,2073597,14806668,8.140572,133,71914,352341,4957543,16880265,2949907,0.851241
2972,424255,17152634,2073598,15079036,8.271919,132,71696,352559,5029910,17152634,2967006,0.852532
2973,424255,17393585,2073600,15319985,8.388110,134,71408,352847,5092795,17393585,2977595,0.853833
2974,424255,17495262,2073597,15421665,8.437156,134,70999,353256,5116286,17495262,2969882,0.854881
2975,424255,17284924,2073599,15211325,8.335712,134,70553,353702,5053981,17284924,2931000,0.855015
2976,424255,16713627,2073592,14640035,8.060229,135,69894,354361,4892026,16713627,2854477,0.854126
2977,424255,15807314,2073588,13733726,7.623170,133,68700,355555,4636883,15807314,2740218,0.852260
2978,424255,14671266,2073587,12597679,7.075308,133,67186,357069,4314805,14671266,2587954,0.850054
2979,424255,13511981,2073585,11438396,6.516242,133,65352,358903,3987961,13511981,2439863,0.847048
2980,424255,12456684,2073579,10383105,6.007335,133,63400,360855,3689873,12456684,2302808,0.843978
2981,424191,11913045,2073578,9839467,5.745164,134,62233,361958,3536920,11913045,2234635,0.842049
2982,424115,11393955,2073571,9320384,5.494847,130,61228,362887,3392123,11393955,2174537,0.839736
2983,424115,10862438,2073577,8788861,5.238502,131,60104,364011,3243374,10862438,2111058,0.837279
2984,424115,10321349,2073571,8247778,4.977572,134,59183,364932,3092117,10321349,2047119,0.834489
2985,424115,9796103,2073567,7722536,4.724276,132,58148,365967,2945202,9796103,1984705,0.831531
2986,424043,9331961,2073560,7258401,4.500454,133,57080,366963,2816016,9331961,1932103,0.828472
2987,411497,8943544,2073569,6869975,4.313116,135,56037,355460,2707377,8943544,1885964,0.825850
2988,411497,8648472,2073564,6574908,4.170825,136,55289,356208,2626376,8648472,1857032,0.823232
